player_id,churned,playCount,bestScore,meanScore,worstScore,sdScore,bestScoreIndex,bestSubMeanCount,bestSubMeanRatio,activeDuration,consecutivePlayRatio,purchaseCount,highestPrice
3252A64676AC3A2FB2ADF23254F54964509CB9A8,1,5,1620,1314.4,1150,185.07376907600926,0.6,61.11999999999998,0.23250152160681672,0.17000277777777778,1.0,1,400.0
325C320178FA9813539888F834EC781D69254F62,1,5,1337,1042.2,869,216.20522657882256,0.4,58.959999999999994,0.28286317405488387,22.417725277777777,0.75,3,400.0
32663CBDEB1FD825E86E268E62497D6F1FDD56D3,1,5,1346,1228.0,1028,124.45681982117333,0.4,23.6,0.09609120521172639,14.637831666666667,0.75,7,608.0
326BFA8428886DE52CAB248E39930D7C0F173BFD,1,2,1316,1303.5,1291,17.67766952966369,0.5,6.25,0.009589566551591868,23.103575833333334,0.0,0,0.0
3277F26E5B7C27937FFAFF12438B29AC1578CE4F,0,16,1437,1098.5,829,189.39834564571396,0.9375,21.15625,0.3081474738279472,58.559403333333336,0.8666666666666667,47,5000.0
32A2D2FBA26CF6F0B071EE80E5C043ECAD4202AB,0,23,1448,744.7391304347826,269,353.9864169699305,0.21739130434782608,30.5765595463138,0.9443049798587191,99.46324472222221,0.8181818181818182,70,2000.0
32BD17CF4158E61D4DC21EC7769A592098D9AE4F,1,8,1325,931.375,581,277.4470026612547,0.125,49.203125,0.4226278351899074,0.35339472222222224,1.0,15,760.0
32D615F48CF7D671705A2EA22DDCC15EF0662522,0,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
32F2283BACFFAA1225AFD37B4140153D2D450923,1,6,1408,1162.1666666666667,714,265.466695965175,0.5,40.97222222222221,0.2115301878674888,0.12656861111111112,1.0,1,400.0
333A57E5F7928995E5F8B22DE0E11C326EA4850F,1,5,1370,1131.2,747,265.26062655433805,0.6,47.75999999999999,0.21110325318246106,0.09579083333333333,1.0,1,400.0
3341C6D7847A98591CDEE8D116F4A588B6546AFB,1,4,1354,1210.0,912,201.69779374103229,0.5,36.0,0.11900826446280992,0.09332444444444445,1.0,6,440.0
3349A2F3894DB2BDCB35F039CEA8CE2788C40B86,1,6,1644,1237.3333333333333,913,272.27388171961456,0.5,67.77777777777779,0.32866379310344834,0.2752822222222222,1.0,4,5000.0
335699D5C8268AFB483DA17030322326E5D085B2,1,14,1955,1455.4285714285713,773,327.6226051855571,0.7857142857142857,35.68367346938776,0.34324695720455445,12.999530555555555,0.8461538461538461,6,20000.0
335C9F06529145441640A87D397175D46AE6FCB7,1,8,1573,1299.25,995,193.97625038722063,0.375,34.21875,0.21069847989224552,0.24475555555555556,1.0,34,5000.0
33AFA16ED4957C20E5EB343C275F77D014D156F3,1,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
33B60472AEAA0FF90DD138FCEEC758F628222299,1,4,1353,1321.5,1269,36.373066958946424,0.75,7.875,0.02383654937570942,6.594639444444445,0.6666666666666666,10,680.0
33DE3E0E607406D8932343E3D2DA53686DC31CD8,1,10,1269,630.8,269,404.83763549244173,0.0,63.82000000000001,1.0117311350665823,21.793665555555556,0.7777777777777778,32,950.0
33F1E26F8D7C758A3A6F3FEA3AB77F58765847DF,1,7,1531,1125.5714285714287,707,275.46134462198575,0.42857142857142855,57.91836734693876,0.3601979946693742,0.266855,1.0,6,5000.0
33F9A9158708DEB779545C6F3BDF3BB42CEA4A89,1,14,1793,1031.4285714285713,269,489.7691315281131,0.5714285714285714,54.39795918367348,0.7383656509695292,74.08672305555555,0.7692307692307693,23,8000.0
34703D13E9CABBC463640006BC93AE9A62AF1A4C,1,2,1305,1290.5,1276,20.506096654409877,0.0,7.25,0.011235955056179775,0.0,1.0,4,544.0
34792370D98E7622B73026688BA05EF75E4FC8CD,1,4,1594,1382.0,1269,146.2030551436369,0.75,53.0,0.15340086830680175,0.07824944444444444,1.0,9,760.0
34F7DBAD08A5D85E17006661CE8DF786993C7B26,1,4,1316,1182.25,998,142.2166774092734,0.25,33.4375,0.11313174032565024,0.10433861111111112,1.0,12,544.0
351D8CC94E2F3DC41950FFE9A238F12D37C79673,1,2,1364,1316.5,1269,67.17514421272202,0.5,23.75,0.03608051652107862,0.0,1.0,0,0.0
3543CDD1CABEC7C84D04D53CB603D534D18AD71A,0,5,1354,1131.0,749,259.02799076547694,0.4,44.6,0.1971706454465075,0.015248055555555556,1.0,12,5000.0
354BE5595999055EF70DBFBF610BC09A728D852B,1,8,1382,1035.5,269,370.3797279241169,0.25,43.3125,0.33462095605987446,14.470345555555555,0.8571428571428571,34,2000.0
359781FBFC1F78ABC63DECAEE5911E61966F4809,0,8,1556,1251.0,893,253.28809119825817,0.625,38.125,0.24380495603517185,1.129299722222222,0.8571428571428571,30,2000.0
35FB18C9076C7E089FD4724361BCDA37834AF1BF,1,3,1359,1239.3333333333333,1070,150.76582282909257,0.6666666666666666,39.888888888888914,0.09655728886498124,0.056681388888888885,1.0,12,488.0
3615161F62770B01283974E44FF81399E6D904B2,1,2,1269,979.0,689,410.1219330881976,0.0,145.0,0.296220633299285,15.034905277777778,0.0,1,400.0
361544778B66F38771E1400225E2E5C29A3361AF,0,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,49.17366305555556,0.0,6,680.0
3615BD3A5DAB86A7C64EDB48CD16D004912FBCC7,0,9,1602,1267.2222222222222,940,196.32420748456988,0.3333333333333333,37.19753086419754,0.2641823761508111,69.06366777777778,0.75,19,5000.0
361BB70E178EB476ACD95DA051AECE02122A51F7,1,8,1354,1104.625,600,256.49557918774576,0.25,31.171875,0.22575534683716195,18.5478325,0.7142857142857143,21,608.0
361FBD67E4B5737A9316F90DBC5F2144569B2839,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,1.7290530555555557,0.0,0,0.0
361FDA1FF8016408425F69DAE05C972B8929C750,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.011193055555555557,1.0,0,0.0
362983F52CED4BB647820F1666CF53262D81737E,1,11,1921,1297.3636363636363,778,323.01061057719846,0.6363636363636364,56.694214876033065,0.48069511596944864,115.88026472222222,0.7,48,5000.0
368B3D613969A395F3864F3747329E36335F9F44,0,12,1316,1146.5833333333333,731,186.29763982954967,0.08333333333333333,14.118055555555562,0.14775783123773537,107.78083805555555,0.6363636363636364,58,2000.0
36949B065524D2BE8C7C7544C6D343D006F7D8D7,1,6,1617,1198.8333333333333,785,286.6638565753741,0.6666666666666666,69.69444444444446,0.3488113443625748,3.633227222222222,0.8,20,760.0
3700048E736C529B2C8EDE403AD3DC059406585A,0,5,1305,1176.6,994,122.49612238760866,0.2,25.680000000000017,0.10912799592044883,47.61858861111111,0.75,15,760.0
373FCEE029BCC91BCA1043C349F57DA8F06B39EB,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.009789722222222222,1.0,7,760.0
374048420E9E4F61351420EE1AC4E3E336588EE2,1,5,1376,1125.4,705,304.72167628837957,0.8,50.11999999999998,0.22267638173094,13.645696666666668,0.75,7,440.0
379969347F0A04277936868757899FDBDD3BDD80,1,21,1800,1164.047619047619,267,437.2838295878863,0.8571428571428571,30.28344671201814,0.5463284925342606,1.1150202777777778,1.0,52,5000.0
37AE5ED1CAD04980D97FF76F3370CFB777AD40B9,1,8,1618,1253.75,954,225.39219786217726,0.625,45.53125,0.2905284147557328,13.997318333333332,0.8571428571428571,25,2000.0
37C7941DA1104E1D0F02261F113AE2B550A8BC27,0,7,1305,1024.857142857143,553,274.50648357335666,0.14285714285714285,40.0204081632653,0.27334820183997766,49.79745305555556,0.8333333333333334,23,2000.0
37DF4B9A04C981AD2A86BCEC5A0326AF3AE3A854,0,3,1269,1175.3333333333333,1114,82.40347889096269,0.0,31.222222222222246,0.07969370391378339,0.11471305555555555,1.0,1,400.0
37EB5B68D814A3696787625BA64D3FDD9D9C8765,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
3871ADFE6B3A4FA099AB621966559692A3E7EA92,1,5,1593,1416.0,1269,140.64494303031304,0.4,35.4,0.125,0.6541519444444445,1.0,21,760.0
38AA16FE7251D15AE49C9DB2D22F92BE13F300EC,1,5,1393,1163.6,718,266.09359255720534,0.4,45.88000000000002,0.1971467858370575,0.1455811111111111,1.0,1,400.0
38FC84876EC44ECDCF6214D626BCC6516B94909D,1,5,1354,1109.8,673,291.57108910178323,0.6,48.84000000000001,0.22003964678320423,0.18859805555555556,1.0,3,440.0
39097126CB8D5470C0C1454920DAAAB36B5A2137,1,14,1316,569.3571428571429,342,370.81150242363077,0.07142857142857142,53.33163265306122,1.31137874796136,19.85542611111111,0.7692307692307693,23,760.0
39146BE0BC115905481021B2BC8D1A78011A6CFF,1,9,1605,1309.2222222222222,975,176.59117884097282,0.3333333333333333,32.8641975308642,0.22591869642705598,45.304920833333334,0.75,54,1350.0
3915E554AC9EBF647EB9101364AE296F7ED09931,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
39200DFA9A48D07AC00309A619D93CF616A1EF35,0,16,1666,1208.375,724,298.14579766729344,0.8125,28.6015625,0.3787110789283128,48.613547222222216,0.6666666666666666,61,15000.0
393325636AAB5BAB028F859F5C033F002319F16D,1,4,942,808.5,706,115.98994209269469,0.75,33.375,0.16512059369202226,22.35956722222222,0.6666666666666666,18,2000.0
39709BB074B78F9F87F4E5A5504CD0550114860D,1,4,1534,1362.25,1269,117.43473364667996,0.5,42.9375,0.12607817948247385,0.08716555555555555,1.0,1,400.0
397D7B4A431F8358D7924D0E75884E7E1EA60AFA,1,7,1385,1199.4285714285713,757,260.90921610326274,0.7142857142857143,26.51020408163267,0.1547165316817533,5.426711666666667,0.8333333333333334,7,440.0
397E524885DB9231AF5DCC260BA9883AA873C27F,1,3,1374,1316.0,1269,53.3572862878164,0.6666666666666666,19.333333333333332,0.044072948328267476,0.09149972222222222,1.0,5,440.0
39BC982ACD870E39851CF41F7BA05A70FBF39029,0,8,1356,896.0,312,373.6545386927801,0.5,57.5,0.5133928571428571,0.30407388888888887,1.0,16,5000.0
39EF6E05514B2BB52143E87DDC84325F37EA12D2,1,3,1355,1309.6666666666667,1269,43.189504897988044,0.6666666666666666,15.111111111111086,0.03461440570119617,0.06540750000000001,1.0,10,544.0
3A0C4852FE6283BA7327E93922BAFF55497FFEFB,1,6,915,709.8333333333334,465,167.259578699298,0.8333333333333334,34.194444444444436,0.2890349847382014,10.661369444444444,0.8,5,608.0
3A11A5A437233EEEC5AE3D5122A809E04E8A8334,0,70,1904,1033.2571428571428,269,410.67049049065406,0.4857142857142857,12.439183673469389,0.8427165136599936,85.80877666666667,0.8115942028985508,138,36000.0
3A26B34AB0347630E6EA01A3F51BD62D86B4A541,0,9,1565,1264.888888888889,885,187.81203665130494,0.3333333333333333,33.34567901234568,0.23726282501756848,42.09433555555556,0.875,32,2000.0
3A568978213705A4F0E078282B31DE6507FA94D9,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.0187475,1.0,0,0.0
3A597FB75455A878B63D6D618DFB3E5326F7991A,1,2,1318,1044.5,771,386.7874093090415,0.0,136.75,0.26184777405457155,10.576036666666667,0.0,13,544.0
3A62D8928D72BB8F09795FBCBA3E8A5F96E1A554,1,5,1320,1030.4,650,311.28331147043525,0.2,57.91999999999998,0.2810559006211179,38.52905138888889,0.25,8,488.0
3A67E7EE6811C320B79762D9F0481D0DFC6E6228,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.013011111111111112,1.0,1,400.0
3A77488C5C008932C0D0CF22FE03FBABC65BD938,0,5,1309,742.2,269,516.7893187750691,0.6,113.35999999999999,0.7636755591484774,50.00673916666667,0.5,3,760.0
3A8F163235B507E8D1054B3B2111FC8ABC6007AD,1,8,1305,981.375,562,256.2158339592395,0.125,40.453125,0.3297669086740543,42.333839999999995,0.8571428571428571,21,760.0
3AA227231764A3823E8D5A4BC59545F497C20B98,1,2,1300,1284.5,1269,21.920310216782973,0.5,7.75,0.012066952121448035,7.561412777777778,0.0,7,680.0
3AA693FDD305CCB63E7340DB223E5812DA862D24,0,10,1305,813.6,269,387.3890378762242,0.1,49.14,0.6039823008849557,81.4585861111111,0.5555555555555556,20,608.0
3AB3A5C30C82EEF2B058059716DAC85E85D43010,1,7,1785,1281.857142857143,928,301.20006007714574,0.8571428571428571,71.87755102040816,0.39251086593112666,53.477156944444445,0.8333333333333334,108,6600.0
3AB687DBA35F230719EFB7B481CF751282B818B6,0,58,1756,1074.3275862068965,277,382.56577867750275,0.10344827586206896,11.752972651605232,0.6345107605398727,109.00138472222221,0.8771929824561403,104,20000.0
3AC413A117BD02E47F4A492E66814118853D1E2E,1,4,1400,1077.5,495,401.9440259538634,0.75,80.625,0.29930394431554525,2.0190947222222224,0.6666666666666666,1,400.0
3B10A741737B7781B0DCAA527E55174A1972F27D,1,7,1574,1103.0,786,298.3521409341652,0.5714285714285714,67.28571428571429,0.4270172257479601,0.19367361111111112,1.0,2,400.0
3B22E9E6364042906287907E815CEA6C911249DF,1,7,1305,856.2857142857143,305,421.768781160845,0.14285714285714285,64.10204081632652,0.5240240240240239,2.1588138888888886,0.8333333333333334,25,760.0
3B2FC59F73926DD8289C551C29B4947F8912B7F9,1,9,1761,1277.5555555555557,944,301.5518658171058,0.5555555555555556,53.71604938271604,0.3784136371542876,0.25094916666666667,1.0,25,2000.0
3B441CA9BBCC62E4C49330314426D13F3CF1EA25,1,5,1540,1236.6,925,225.52671682086805,0.6,60.68000000000002,0.24535015364709697,0.1201036111111111,1.0,18,608.0
3B5A7F54291A34E5AEA06C1A86A4EFE1402E40E3,1,7,1568,1209.0,895,246.7846564652403,0.42857142857142855,51.285714285714285,0.2969396195202647,2.567240277777778,0.6666666666666666,15,5000.0
3B65BA783C347C73AE694720F1C9F0BE1CEF8833,1,5,1396,1140.2,789,266.05770050874304,0.4,51.15999999999999,0.22434660585862123,0.15225055555555556,1.0,8,5000.0
3B7966DD8065D4356909239E2BFF5A0F0791C230,1,4,1094,936.75,860,107.546501570251,0.0,39.3125,0.16786762743528155,13.174239722222222,0.3333333333333333,11,2000.0
3B84A14C6D07F309914A2DAC9D7507D68A108A5D,1,7,1623,1005.0,321,469.4787890132347,0.7142857142857143,88.28571428571429,0.6149253731343284,0.6449116666666667,1.0,9,440.0
3B98A3A2D2E234C3420AE0D4A58388C79B67CA3A,1,13,1399,992.2307692307693,567,303.06109225868244,0.8461538461538461,31.28994082840236,0.4099542600201565,71.43477416666667,0.9166666666666666,24,5000.0
3BD3DEF7A1B31DA3057501BB811EB0B7C995D110,1,7,1320,996.8571428571429,713,224.7186600851745,0.14285714285714285,46.16326530612245,0.32416165090283744,0.2768305555555556,1.0,15,544.0
3BF349BD7468A8C99DE13566F56A44C1E95B2B29,1,3,1334,1256.0,1129,110.93691901256317,0.6666666666666666,26.0,0.06210191082802548,0.08595194444444446,1.0,10,760.0
3C57756248BCC7C037EFE2811FBC295746FCC9E4,1,5,1323,1080.4,673,263.183966076963,0.2,48.51999999999998,0.22454646427249156,24.897218055555555,0.75,16,760.0
3C99F00AD3173CC9CD27CB89198F7F801C5EAC7B,0,16,2093,1180.375,297,610.3396731875347,0.8125,57.0390625,0.7731653076352853,5.016610555555555,0.9333333333333333,42,5000.0
3CBBA72AACD63B41EAA8CA504F44858B4FB6EBA4,0,2,1324,1296.5,1269,38.890872965260115,0.5,13.75,0.021210952564596992,0.018949444444444446,1.0,2,440.0
3D02A878407CCB707DE9C76C3360EDC111EB0A06,1,3,1303,1171.0,941,199.90997974088236,0.3333333333333333,44.0,0.11272416737830913,0.049640000000000004,1.0,13,544.0
3D063F2EB7BA21D008970E56075D4E07EB3F9014,1,37,1881,936.7297297297297,269,437.00639765521925,0.2702702702702703,25.520818115412713,1.0080498571799534,104.46694694444444,0.8333333333333334,63,20000.0
3D2FBF1025424E43905A9D62FF1E3CEDDF3450BF,0,51,1647,739.5490196078431,269,338.3901484219356,0.0784313725490196,17.793156478277588,1.2270329029350162,84.37115583333333,0.88,30,5000.0
3D38F72D902703427DFDF5A7517AB8C0DFA57FAE,1,10,1305,744.6,338,351.7048004600828,0.1,56.04,0.7526188557614826,12.159291111111111,0.8888888888888888,7,760.0
3D3A6F96656202D95425A3F8BC0EDE4F77C9F18B,1,3,1369,1314.3333333333333,1269,50.64911976859354,0.6666666666666666,18.222222222222246,0.041592695916814665,71.0285825,0.5,1,400.0
3D5A14B54EBCF1DF804D154F454701B51C612C68,0,3,1319,1245.6666666666667,1149,87.36894948054105,0.3333333333333333,24.444444444444418,0.05887075194005881,0.06497083333333334,1.0,5,400.0
3D5F717BC6CC0FE724BC613E86F735EFCE1C9F72,1,5,1386,1040.8,269,461.16070951458994,0.4,69.04,0.3316679477325135,0.7203494444444444,0.75,6,440.0
3D6926D05A8D421FAE4B47C95AAC641864F3508E,1,4,1561,1328.5,1159,169.64570924920756,0.75,58.125,0.17500940910801657,0.13244138888888887,1.0,18,544.0
3D81F5DDB3684C76E745F088CCF1A88B7F16CB24,0,33,1496,846.2121212121212,267,427.9473359520828,0.696969696969697,19.69054178145087,0.7678782452999104,21.115411944444443,0.84375,57,5000.0
3D97A7B77D34D4F4BDB8978C0DAEA3EA4065FB5A,1,10,1593,1067.3,317,448.2268894705498,0.9,52.57000000000001,0.4925512976670103,5.396540833333333,0.7777777777777778,19,5000.0
3DA6B094B1A0AC620419E1083584B8F23F3D834B,1,3,1305,951.6666666666666,469,432.7462689998994,0.6666666666666666,117.77777777777779,0.37127845884413313,0.04490722222222222,1.0,6,680.0
3DAFB2FDF7E7433CE4131B7EEE5B89E05B714A49,1,4,1358,1235.75,997,163.28170952885895,0.5,30.5625,0.09892777665385394,0.1434452777777778,1.0,19,680.0
3DB4DAFEE09D5872948237FA670A41D70351BC29,1,3,1303,1239.6666666666667,1147,82.03251387915242,0.3333333333333333,21.111111111111086,0.05108900242000532,0.0565975,1.0,5,488.0
3E14E2B362F5854CEAC4BF2289FBEE6C28CB19DB,1,2,1305,1087.0,869,308.2985565973347,0.5,109.0,0.20055197792088317,0.011859166666666665,1.0,7,760.0
3E3A5CF0E1A276232705BCBB7C96A10E8C241240,1,3,1319,973.6666666666666,333,555.3965550247259,0.3333333333333333,115.11111111111113,0.3546730571722014,0.05582916666666667,1.0,11,760.0
3E50E744ED2FC5752DFAE4EFC16B036654F82F65,1,1,1305,1305.0,1305,0.0,0.0,0.0,0.0,0.0,0.0,3,400.0
3E5C6519F7146EFC71B361D0343ED1F8A4650CFF,1,2,1318,1293.5,1269,34.64823227814083,0.5,12.25,0.018940858136838035,0.020198888888888888,1.0,65,9500.0
3E646325AC201C1B5C7ECFC3B948AE057BBDAE23,1,13,1984,1468.3076923076924,740,329.484037199423,0.9230769230769231,39.66863905325443,0.3512154233025984,44.488285,0.8333333333333334,37,5000.0
3E7232322BC89BA7857043D9293EA20073B51C40,1,12,1575,1121.0,269,351.41557889613983,0.4166666666666667,37.833333333333336,0.4049955396966994,19.45791138888889,0.8181818181818182,25,20000.0
3ECBEA64AEC47C82C58037618AB68F331B9FD972,0,10,1638,1119.9,355,367.2753886542238,0.5,51.80999999999999,0.4626305920171443,37.03571166666667,0.7777777777777778,35,2000.0
3EDC5A5E7A9285903263153B55184D4EEC53D1C7,0,6,1333,1201.8333333333333,610,291.0659146424855,0.6666666666666666,21.861111111111125,0.10913881569823887,0.05861444444444444,1.0,12,488.0
3EE656296910B9210E71718797A01D94236E9850,1,6,1581,1187.8333333333333,289,469.9414502538233,0.6666666666666666,65.52777777777779,0.33099480847481416,25.840526944444445,0.8,6,440.0
3EE7181C0DC32B70A62D54F8D0AA233D49D25DB0,1,3,1314,1108.6666666666667,743,317.47493339369856,0.3333333333333333,68.44444444444441,0.18520745640408892,21.544818333333335,0.5,10,608.0
3EEAC2EBAB3024DEB67E5FB2CAB0C57F26818D40,1,6,1630,1181.0,777,315.06062908589513,0.5,74.83333333333333,0.38018628281117695,0.17341138888888888,1.0,16,760.0
3F128A773F3D62550BB7C3F6D2E3FC813CB5502F,1,6,1420,1113.3333333333333,754,285.77940210355723,0.5,51.11111111111112,0.27544910179640725,0.21163388888888887,1.0,14,5000.0
3F6D7A73EF9E45DB88F2B907E363F51CFFD21277,1,7,1530,1160.857142857143,909,235.76501618591095,0.2857142857142857,52.73469387755102,0.3179916317991631,20.646537777777777,0.8333333333333334,33,2000.0
3FAC9F0B08A9C3A0448BA417181EC1750C50644C,0,23,1375,708.7826086956521,285,296.92575694664805,0.13043478260869565,28.965973534971646,0.9399460188933875,82.56276888888888,0.8181818181818182,50,5000.0
3FAE1037282D2EDF114A72C5732F9DDF426C1A43,1,2,1318,1093.5,869,317.49094475275984,0.5,112.25,0.20530406950160038,0.01747111111111111,1.0,1,400.0
3FBBE7DDE3A61CB5914F75BF1A762A5443EF0D3A,0,22,1871,1153.5,728,266.3772387673792,0.5,32.61363636363637,0.6220199393151279,114.56203472222222,0.6190476190476191,48,15000.0
402067130982217E85D24E08A047C28A61243FD9,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.011676111111111111,1.0,6,680.0
402F03A57113CA4698E215A99D01269EC1223215,0,9,1640,1107.6666666666667,303,371.3704350106508,0.4444444444444444,59.14814814814814,0.4805898284682515,97.02780722222224,0.75,23,5000.0
40367E0F4BB8678141A1D75337F347B62B9F0727,1,2,1269,1200.0,1131,97.58073580374356,0.0,34.5,0.0575,0.016480833333333333,1.0,1,400.0
40729479413F6F9673B2B7D1D008BF29B0D7893C,0,18,2023,1274.2777777777778,618,334.1755096380195,0.6111111111111112,41.59567901234568,0.5875659414919125,98.11595916666666,0.7647058823529411,61,2000.0
40AB26754E5E332A3F86905818E1D7EB78013AE0,1,2,1269,1191.5,1114,109.60155108391487,0.0,38.75,0.06504406210658834,0.014866111111111111,1.0,7,680.0
40C0DB7BE80E0F0FAA7F489530802EDFA224CACC,1,16,2105,1162.1875,269,508.1345253309731,0.875,58.92578125,0.8112395805324012,91.38506055555555,0.6666666666666666,78,15000.0
40E5154E83CF576AB9D1587777C7F0607E8E71FF,0,5,1305,1092.6,765,226.18200635771183,0.2,42.48000000000002,0.1943986820428337,119.61886861111111,0.5,7,400.0
41164A829BD1928F65539C396E919F33D176E989,1,4,1587,1386.75,1269,142.1838598435139,0.75,50.0625,0.1444023796646836,0.12390777777777777,1.0,15,760.0
4134483F4507559AF6C26DE386669E6731089899,1,12,1442,994.4166666666666,362,328.13119835415426,0.8333333333333334,37.298611111111114,0.4500963714070226,0.4264791666666667,1.0,14,5000.0
4139313E56FAD74F66613FA23CA1A28F769E7046,1,2,1269,870.0,471,564.2712113868649,0.0,199.5,0.4586206896551724,0.0172375,1.0,5,608.0
417A013E2E94073EE4F52DEDE2C1ECCCAAA57BA9,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.01291861111111111,1.0,8,488.0
417C89D93D60C0E6CEC256252B604E2B1786C403,1,15,1319,873.5333333333333,577,274.4138862236766,0.06666666666666667,29.69777777777778,0.5099595512478059,15.273165277777776,0.7857142857142857,38,2000.0
4190BBA61F6C62E8BAE4C263E0A90A88DE5303C9,1,4,1069,844.5,682,186.22656452110513,0.0,56.125,0.26583777383066903,0.07750305555555556,1.0,2,400.0
4191EC092F9C94EBA56F29F195A0D0780096A2AC,1,7,1370,1261.857142857143,1020,113.02422833391162,0.7142857142857143,15.44897959183673,0.0857013472206498,0.07194500000000001,1.0,2,400.0
41966F697F7B3F3BCA01FB4BEBACE2D25B226B14,1,4,1305,1135.75,942,178.6679881791923,0.25,42.3125,0.14902047105436936,0.06316361111111111,1.0,15,680.0
41A7242657054988C8438684BAF3C8F4678FD0F9,0,10,1269,801.6,269,314.90534733119057,0.1,46.739999999999995,0.5830838323353293,92.04374055555556,0.3333333333333333,19,2000.0
41C5C84B25B734A77076F394AE12958694DAD79F,1,2,1269,1177.0,1085,130.10764773832474,0.0,46.0,0.07816482582837724,0.016988055555555555,1.0,0,0.0
41FEAF6ADEEE8DB8D5360ECBDB07F1EEBFB9C25D,1,2,1303,1286.0,1269,24.041630560342615,0.5,8.5,0.013219284603421462,0.012865833333333333,1.0,8,488.0
420465A7DFFCF1C8844933F972803303603F4700,0,8,1539,1057.5,538,361.8263198197247,0.25,60.1875,0.4553191489361702,104.68363833333333,0.7142857142857143,24,5000.0
42614F1EAC9CE26E4D5BCB540613C2A47CF9C099,1,2,1318,1193.5,1069,176.06958851545033,0.5,62.25,0.10431503979891077,0.014879999999999999,1.0,7,488.0
42652020590E6FE71C313CC18E20ACAF829A3CC5,1,12,1353,719.5,309,430.97996156750406,0.16666666666666666,52.791666666666664,0.8804725503822098,46.471535277777775,0.7272727272727273,32,760.0
42779587CA6872FD9DAC90FDE0F46F0C129762D1,1,3,1363,1316.3333333333333,1269,47.00354596552619,0.6666666666666666,15.55555555555558,0.035452013167890664,6.104338055555555,0.5,1,400.0
429EC311F0E0BECBCAAAC804806E9B9C03D60B7F,1,5,1644,1149.6,771,351.73754420021754,0.6,98.88000000000002,0.43006263048016713,0.3371272222222222,1.0,8,544.0
42C1E350B0A0D5031733BD311F61FBB293CB9F4F,1,4,1391,1071.5,721,311.80068419852233,0.5,79.875,0.29818012132524496,0.10143416666666667,1.0,2,400.0
42C3640C8FAB66CE9BDFD1DD2D05F945F59BA295,1,2,1318,1293.5,1269,34.64823227814083,0.5,12.25,0.018940858136838035,0.01470611111111111,1.0,0,0.0
42FD450F31A1681F6D4BEFA17590873EFF9A7763,1,2,1322,1295.5,1269,37.476659402887016,0.5,13.25,0.02045542261675029,0.006586944444444445,1.0,2,440.0
430C92D5E1DA1DB2D6226C7FD45E8E9B0CB51733,1,2,1103,1086.0,1069,24.041630560342615,0.5,8.5,0.01565377532228361,0.01773777777777778,1.0,1,400.0
432837080F9206C0551EED42359BD789C6A08C4D,0,8,1536,977.875,269,486.06067742912217,0.75,69.765625,0.570752908091525,1.39551,0.8571428571428571,100,9500.0
4341AAA14E0C0BC927CA92DE6C5B769547161678,1,2,1318,1194.5,1071,174.65537495307723,0.5,61.75,0.10339053997488488,0.01489638888888889,1.0,2,400.0
43437B90AD4881F5D346C69D8BEB587D8E24F54A,0,12,1324,1047.0833333333333,684,201.15234314199563,0.9166666666666666,23.076388888888896,0.26446478312773586,104.6296,0.6363636363636364,72,5000.0
436522EBA07C8C6CBCF830240730D49E9F9E94A5,0,7,1302,1074.4285714285713,730,206.37817806384564,0.14285714285714285,32.510204081632665,0.21180694056641414,12.083163055555556,0.6666666666666666,21,5000.0
43B21AF3E266A8C8E16A50BC516E0D124D3965B5,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
43E98E44F136C7B476E790ACD82DCB8006CCF0C8,0,12,1963,1459.9166666666667,1141,213.65156780197617,0.9166666666666666,41.92361111111111,0.3445972943661167,49.79562305555555,0.9090909090909091,34,8000.0
44125B10F77FF381B699C41E33A14646516505A1,0,41,1668,975.6829268292682,269,368.113938816801,0.6829268292682927,16.885782272456872,0.7095717821163414,99.81745027777778,0.8,105,36000.0
4439D814C1D8C8A3D66CF520658E2B9D80E1A74A,1,5,1358,829.4,269,480.6207444545023,0.6,105.72,0.637328189052327,46.532525,0.5,4,400.0
44414DC24CC1ED051BAE21E52184ADA2723D8A61,1,9,1305,793.8888888888889,269,393.97571132128326,0.1111111111111111,56.79012345679012,0.6438068579426172,0.2580616666666667,1.0,22,760.0
44956F18427E44E81764E4C781B0A8517CEF7C73,1,2,1333,1301.0,1269,45.254833995939045,0.5,16.0,0.024596464258262875,0.0,1.0,3,440.0
